10;2;0001;COBERTURA DO DEFICIT ATUARIAL;Garantir o equilíbrio financeiro e atuarial do regime de previdência própria do município.;COBERTURA DO DEFICIT ATUARIAL                     ;Ano(s);
10;2;2181;PLANEJAMENTO  GESTÃO E FINANÇAS;Coordenar  implementar e avaliar as ações de planejamento  gestão e finanças  executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Unidade;
12;02;00301;04;122;0002;2181;    ;1,00;1,00;1,00;1,00;55000,00;10500,00;101000,00;98001,00;
10;2;2182;PLANEJAMENTO  GESTÃO E FINANÇAS;Coordenar  implementar e avaliar as ações de planejamento  gestão e finanças  executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Ano(s);
12;02;00401;04;122;0002;2182;    ;2,00;2,00;2,00;3,00;1895600,00;1118000,00;917900,00;1462001,00;
10;2;2183;PLANEJAMENTO  GESTÃO E FINANÇAS;Coordenar  implementar e avaliar as ações de planejamento  gestão e finanças  executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Unidade;
12;02;00501;13;122;0002;2183;    ;1,00;1,00;1,00;1,00;47900,00;46000,00;33200,00;47504,00;
10;2;2184;PLANEJAMENTO  GESTÃO E FINANÇAS;Coordenar  implementar e avaliar as ações de planejamento  gestão e finanças  executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Ano(s);
12;02;00502;13;122;0002;2184;    ;2,00;2,00;2,00;2,00;7900,00;0,00;0,00;0,00;
10;2;2185;PLANEJAMENTO,  GESTÃO E FINANÇAS;Coordenar  implementar e avaliar as ações de planejamento  gestão e finanças  executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Ano(s);
12;02;00503;13;122;0002;2185;    ;2,00;2,00;2,00;2,00;6900,00;0,00;0,00;0,00;
10;2;2186;PLANEJAMENTO  GESTÃO E FINANÇAS;Coordenar  implementar e avaliar as ações de planejamento  gestão e finanças  executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Unidade;
12;02;00601;04;122;0002;2186;    ;1,00;1,00;1,00;1,00;216000,00;7000,00;5500,00;1006,00;
10;2;2187;PLANEJAMENTO, GESTÃO E FINANÇAS;Coordenar  implementar e avaliar as ações de planejamento  gestão e finanças  executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Ano(s);
12;02;00701;08;122;0002;2187;    ;1,00;1,00;1,00;1,00;251000,00;99000,00;73100,00;79500,00;
10;2;2188;PLANEJAMENTO  GESTÃO E FINANÇAS;Coordenar  implementar e avaliar as ações de planejamento  gestão e finanças  executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Unidade;
12;02;00801;15;122;0002;2188;    ;1,00;1,00;1,00;1,00;60000,00;31000,00;11200,00;6004,00;
10;2;2189;PLANEJAMENTO  GESTÃO E FINANÇAS;Coordenar  implementar e avaliar as ações de planejamento  gestão e finanças  executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Ano(s);
12;02;00802;26;122;0002;2189;    ;1,00;1,00;1,00;1,00;20000,00;0,00;0,00;0,00;
10;2;2190;PLANEJAMENTO, GESTÃO E FINANÇAS;Coordenar  implementar e avaliar as ações de planejamento  gestão e finanças  executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Unidade;
12;02;00901;12;122;0002;2190;    ;2,00;2,00;4,00;4,00;191100,00;81300,00;282400,00;233400,00;
10;2;2191;PLANEJAMENTO  GESTÃO E FINANÇAS;Coordenar  implementar e avaliar as ações de planejamento  gestão e finanças  executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Ano(s);
12;02;00902;12;122;0002;2191;    ;1,00;1,00;1,00;1,00;4000,00;4000,00;0,00;0,00;
10;2;2192;PLANEJAMENTO  GESTÃO E FINANÇAS;Coordenar  implementar e avaliar as ações de planejamento  gestão e finanças  executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Unidade;
12;02;01001;27;122;0002;2192;    ;1,00;1,00;1,00;1,00;31000,00;57200,00;34100,00;26505,00;
10;2;2193;PLANEJAMENTO  GESTÃO E FINANÇAS;Coordenar  implementar e avaliar as ações de planejamento  gestão e finanças  executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Unidade;
12;02;01101;18;122;0002;2193;    ;1,00;1,00;1,00;1,00;111000,00;48500,00;56800,00;53502,00;
10;2;2194;PLANEJAMENTO  GESTÃO E FINANÇAS;Coordenar  implementar e avaliar as ações de planejamento  gestão e finanças  executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Unidade;
12;02;01201;15;122;0002;2194;    ;1,00;1,00;1,00;1,00;52000,00;25500,00;46200,00;28502,00;
10;2;2195;PLANEJAMENTO  GESTÃO E FINANÇAS;Coordenar  implementar e avaliar as ações de planejamento  gestão e finanças  executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Unidade;
12;02;01301;04;122;0002;2195;    ;1,00;1,00;1,00;1,00;36000,00;44000,00;31500,00;6504,00;
10;2;2196;PLANEJAMENTO, GESTÃO E FINANÇAS;Coordenar  implementar e avaliar as ações de planejamento  gestão e finanças  executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Unidade;
12;02;01401;10;122;0002;2196;    ;2,00;2,00;2,00;2,00;1500,00;27300,00;27600,00;53100,00;
10;2;2197;PLANEJAMENTO, GESTÃO E FINANÇAS;Coordenar  implementar e avaliar as ações de planejamento  gestão e finanças  executando os serviços de apoio e suporte técnico-administrativo necessários ao cumprimento das atribuições institucionais.;AÇÃO DE APOIO A GESTÃO REALIZADA                  ;Unidade;
12;02;01402;10;122;0002;2197;    ;2,00;2,00;1,00;1,00;166000,00;66000,00;73100,00;157300,00;
10;2;2198;OPERACIONALIZAÇÃO DE CONSELHO MUNICIPAL;Viabilizar a manutenção dos conselhos ligados à Secretaria.;CONSELHO APOIADO                                  ;Unidade;
12;02;00501;13;122;0002;2198;    ;1,00;1,00;1,00;1,00;9500,00;1000,00;0,00;0,00;
10;2;2199;OPERACIONALIZAÇÃO DE CONSELHO MUNICIPAL;Viabilizar a manutenção dos conselhos ligados à Secretaria.;CONSELHO APOIADO                                  ;Ano(s);
12;02;00502;13;122;0002;2199;    ;2,00;2,00;2,00;2,00;4900,00;0,00;0,00;0,00;
10;2;2200;OPERACIONALIZAÇÃO DE CONSELHO MUNICIPAL;Viabilizar a manutenção dos conselhos ligados à Secretaria.;CONSELHO APOIADO                                  ;Ano(s);
12;02;00503;13;122;0002;2200;    ;2,00;2,00;2,00;2,00;13400,00;0,00;0,00;0,00;
10;2;2201;OPERACIONALIZAÇÃO DE CONSELHO MUNICIPAL;Viabilizar a manutenção dos conselhos ligados à Secretaria.;CONSELHO APOIADO                                  ;Ano(s);
12;02;00601;04;122;0002;2201;    ;1,00;1,00;1,00;1,00;5000,00;0,00;0,00;0,00;
10;2;2202;OPERACIONALIZAÇÃO DE CONSELHO MUNICIPAL;Viabilizar a manutenção dos conselhos ligados à Secretaria.;CONSELHO APOIADO                                  ;Não Informado;
12;02;00701;08;122;0002;2202;    ;1,00;1,00;1,00;1,00;30000,00;0,00;0,00;0,00;
10;2;2203;OPERACIONALIZAÇÃO DE CONSELHO MUNICIPAL;Viabilizar a manutenção dos conselhos ligados à Secretaria.;CONSELHO APOIADO                                  ;Ano(s);
12;02;00801;15;122;0002;2203;    ;1,00;1,00;1,00;1,00;10000,00;0,00;0,00;0,00;
10;2;2204;OPERACIONALIZAÇÃO DE CONSELHO MUNICIPAL;Viabilizar a manutenção dos conselhos ligados à Secretaria.;CONSELHO APOIADO                                  ;Ano(s);
12;02;00802;26;122;0002;2204;    ;1,00;1,00;1,00;1,00;10000,00;0,00;0,00;0,00;
10;2;2205;OPERACIONALIZAÇÃO DE CONSELHO MUNICIPAL;Viabilizar a manutenção dos conselhos ligados à Secretaria.;CONSELHO APOIADO                                  ;Ano(s);
12;02;00901;12;122;0002;2205;    ;2,00;2,00;2,00;2,00;5000,00;0,00;5510,00;5790,00;
10;2;2206;OPERACIONALIZAÇÃO DE CONSELHO MUNICIPAL;Viabilizar a manutenção dos conselhos ligados à Secretaria.;CONSELHO APOIADO                                  ;Ano(s);
12;02;01001;27;122;0002;2206;    ;1,00;1,00;1,00;1,00;2000,00;0,00;0,00;0,00;
10;2;2207;OPERACIONALIZAÇÃO DE CONSELHO MUNICIPAL;Viabilizar a manutenção dos conselhos ligados à Secretaria.;CONSELHO APOIADO                                  ;Ano(s);
12;02;01101;18;122;0002;2207;    ;1,00;1,00;1,00;1,00;10000,00;0,00;0,00;0,00;
10;2;2208;OPERACIONALIZAÇÃO DO CONSELHO MUNICIPAL;Viabilizar a manutenção dos conselhos ligados à Secretaria.;CONSELHO APOIADO                                  ;Unidade;
12;02;01402;10;122;0002;2208;    ;1,00;1,00;1,00;1,00;5200,00;0,00;2200,00;4200,00;
10;2;2209;MATERIAL PARA EDUCAÇÃO INFANTIL - CRECHES;Disponibilizar aos alunos da educação infantil material didático, escolar e uniformes a fim de atender as necessidades individuais do educando durante o processo de aprendizagem.;ALUNO DA EDUCAÇÃO INFANTIL ATENDIDO               ;Ano(s);
12;02;00902;12;365;0025;2209;    ;9,00;9,00;9,00;9,00;7000,00;400,00;0,00;0,00;
10;2;2210;OPERACIONALIZAÇÃO EDUCAÇÃO INFANTIL - CRECHES;Garantir o funcionamento adequado das unidades educacionais da educação infantil  por meio da manutenção da infraestrutura física e abastecimento de material de consumo,  tais como material de limpeza,  higiene,  expediente,  etc.  A fim de manter a continuidade das atividades.;CENTRO  EDUCACAO INFANTIL MANT/OPERADO            ;Ano(s);
12;02;00902;12;365;0025;2210;    ;1625,00;1625,00;1625,00;1625,00;8000,00;300,00;0,00;0,00;
10;2;2211;MATERIAL PARA ENSINO FUNDAMENTAL;Disponibilizar aos alunos da educação infantil material didático  escolar e uniformes a fim de atender as necessidades individuais do educando durante o processo de aprendizagem.;ALUNO DA EDUCAÇÃO INFANTIL ATENDIDO               ;Ano(s);
12;02;00902;12;361;0027;2211;    ;1030,00;1030,00;1030,00;1030,00;7500,00;400,00;0,00;0,00;
10;2;2212;MATERIAL PARA EDUCAÇÃO INFANTIL - PRÉ ESCOLA;Disponibilizar aos alunos da Educação Infantil material didático, escolar e uniformes a fim de atender as necessidades individuais do educando durante o processo de atividade.;ALUNO DA EDUCAÇÃO INFANTIL ATENDIDO               ;Ano(s);
12;02;00902;12;365;0026;2212;    ;1,00;1,00;1,00;1,00;7000,00;400,00;0,00;0,00;
10;2;2213;OPERACIONALIZAÇÃO EDUCAÇÃO INFANTIL - PRÉ ESCOLA;Garantir o funcionamento adequado das unidades educacionais da educação infantil, por meio da manutenção da infraestrutura física e abastecimento de material de consumo, tais como material de limpeza, higiene, expediente, etc, a fim de manter a continuidade das atividades.;CENTRO  EDUCACAO INFANTIL MANT/OPERADO            ;Ano(s);
12;02;00902;12;365;0026;2213;    ;0,00;0,00;0,00;0,00;3534000,00;300,00;0,00;0,00;
10;2;2214;REMUNERAÇÃO PESSOAL ENSINO INFANTIL-PRÉ ESCOLA;Viabilizar a remuneração de pessoal ativo e encargos sociais que prestem serviço no ensino infantil.;SERVIDOR  REMUNERADO                              ;Ano(s);
12;02;00902;12;365;0026;2214;    ;0,00;0,00;0,00;0,00;2309500,00;2989200,00;0,00;0,00;
10;2;2215;OPERACIONALIZAÇÃO ENSINO FUNDAMENTAL;Garantir o funcionamento adequado das unidades educacionais do ensino fundamental  por meio da manutenção da infraestrutura física e abastecimento de material de consumo  tais como material de limpeza  higiene  expediente  etc  a fim de manter a continuidade das atividades.;ESCOLA ENSINO FUNDAMENTAL MANTIDO/OPERADO         ;Ano(s);
12;02;00902;12;361;0027;2215;    ;5,00;5,00;5,00;5,00;7000,00;300,00;0,00;0,00;
10;2;2216;REMUNERAÇÃO PESSOAL ENSINO FUNDAMENTAL;Viabilizar a remuneração de pessoal ativo e encargos sociais que prestem serviço no ensino fundamental.;SERVIDOR  REMUNERADO                              ;Ano(s);
12;02;00902;12;361;0027;2216;    ;0,00;0,00;0,00;0,00;3781610,00;5107300,00;0,00;0,00;
10;2;2217;GESTÃO TRANSPORTE ESCOLAR EDUCAÇÃO INFANTIL;Garantir a manutenção do serviço de transporte escolar visando a continuidade do transporte e frequência dos estudantes às aulas.;ALUNO TRANSPORTADO                                ;Ano(s);
12;02;00902;12;365;0032;2217;    ;80,00;80,00;80,00;80,00;400,00;400,00;0,00;0,00;
10;2;2218;GESTÃO TRANSPORTE ESCOLAR ENSINO FUNDAMENTAL ;Garantir a manutenção do serviço de transporte escolar visando a continuidade do transporte e frequência dos estudantes às aulas.;ALUNO TRANSPORTADO                                ;Ano(s);
12;02;00902;12;361;0032;2218;    ;535,00;535,00;535,00;535,00;2000,00;400,00;0,00;0,00;
10;2;2219;REMUNERAÇÃO PESSOAL ENSINO INFANTIL;Viabilizar a remuneração de pessoal ativo e encargos sociais que prestem serviço no ensino Infantil e Creches.;SERVIDOR  REMUNERADO                              ;Ano(s);
12;02;00902;12;365;0025;2219;    ;2,00;2,00;2,00;2,00;3534000,00;3929800,00;0,00;0,00;
10;2;2220;APOIO FINANCEIRO AO TURISMO;Apoiar financeiramente para capacitar mão de obra em nível gerencial e operacional para o turismo, oferecer facilidade de locomoção e maior segurança aos turistas, ordenar o espaço turístico do município e assim aumentar o fluxo de turistas.;TURISMO APOIADO FINACEIRAMENTE                    ;Unidade;
12;02;00504;23;695;0060;2220;    ;1,00;1,00;1,00;1,00;15000,00;9300,00;6100,00;0,00;
10;2;2221;CONSTRUÇÃO, AMPLIAÇÃO E REFORMAS DE PRÉDIOS PÚBLICOS;Construir, ampliar e reformar prédios públicos afim de propiciar a população espaços públicos de qualidade.;PRÉDIO PÚBLICO CONSTRUIDO, AMPLIADO E REFORMADO   ;Unidade;
12;02;01201;15;451;0078;2221;    ;4,00;3,00;50,00;51,00;48500,00;80900,00;60700,00;30002,00;
10;2;2222;CONSTRUÇÃO, AMPLIAÇÃO, REFORMA E URBANIZAÇÃO DE VIAS E ESPAÇOS PÚBLICOS;Construir, ampliar, reformar e urbanizar vias e espaços públicos a fim de garantir segurança, mobilidade e qualidade de vida à população.;ESPAÇO PÚBLICO AMPLIADO, REFORMADO E URBANIZADO   ;Unidade;
12;02;01201;15;451;0078;2222;    ;0,00;50,00;54,00;56,00;0,00;3336500,00;1181500,00;1971814,14;
10;2;2223;CONSTRUÇÃO, RECUPERAÇÃO E MANUTENÇÃO DO SISTEMA DE DRENAGEM;Construir, recuperar e manter o sistema de drenagem para melhor escoamento de águas pluviais.;SISTEMA DE DRENAGEM CONSTRUÍDO, RECUPERADO E MANTI;Metro(s);
12;02;01201;15;451;0078;2223;    ;0,00;4000,00;4002,00;4102,00;0,00;1065500,00;105400,00;210003,00;
10;2;2224;MANUTENÇÃO DE VIAS E LOGRADOUROS PÚBLICOS - OPERAÇÃO TAPA BURACOS;Manter vias e logradouros públicos a fim de garantir segurança e mobilidade à população.;VIAS E LOGRADOUROS PÚBLICOS MANTIDOS              ;Tonelada(s);
12;02;01201;15;451;0078;2224;    ;0,00;1000,00;1101,00;1201,00;0,00;150800,00;120600,00;400001,00;
10;2;2225;Aquisição  / Reforma do CRAS.;Garantir o funcionamento adequado da unidade de assistência social, por meio do provimento adequado de infraestrutura física, com a aquisição de mobiliários e reformas.;UNIDADE REFORMADA                                 ;Unidade;
12;02;00702;08;244;0023;2225;    ;0,00;1,00;1,00;1,00;0,00;39000,00;18300,00;0,00;
10;2;2226;MANUTENÇÃO E OPERACIONALIZAÇÃO DO SERVIÇO DE PROTEÇÃO E ATENDIMENTO INTEGRAL À FAMÍLIA ? CRAS;Manter e operar as ações dos serviço de  proteção e atendimento integral à família/CRAS através da abordagem das famílias que vivenciam situações de maior vulnerabilidade social. Atuando assim de forma preventiva, protetiva e proativa.;SERVIÇO CONCEDIDO                                 ;Unidade;
12;02;00702;08;244;0023;2226;    ;0,00;40,00;52,00;62,00;0,00;180900,00;201433,00;225002,00;
10;2;2227;MANUTENÇÃO DO SERVIÇO DE PROTEÇÃO E ATENDIMENTO ESPECIALIZADO ÀS FAMÍLIAS E INDIVÍDUOS;Manter as ações do serviço de  proteção e atendimento especializado às famílias e indivíduos/CREAS, garantindo assim o atendimento sistemático, continuado e providências necessárias para a inclusão da família e seus membros em serviços socioassistenciais e/ou em programas de transferência de renda, de forma a qualificar a intervenção e restaurar direitos.  ;SERVIÇO MANTIDO                                   ;Unidade;
12;02;00702;08;244;0028;2227;    ;0,00;1,00;1,00;1,00;0,00;234400,00;193638,00;245002,00;
10;2;2228;AQUISIÇÃO E REFORMA DO CREAS;Garantir o funcionamento adequado da unidade de assistência social, por meio do provimento adequado de infraestrutura física, com a aquisição de mobiliários e reformas.;UNIDADE REFORMADA                                 ;Ano(s);
12;02;00702;08;244;0028;2228;    ;0,00;1,00;1,00;1,00;0,00;18000,00;0,00;0,00;
10;2;2229;SERVIÇO DE PROTEÇÃO ESPECIAL PARA PESSOAS COM DEFICIÊNCIA, IDOSAS E SUAS FAMÍLIAS;Potencializar a autonomia, a independência e a inclusão social da pessoa com deficiência e pessoa idosa, com vistas à melhoria de sua qualidade de vida.;PESSOA ATENDIDA                                   ;Unidade;
12;02;00702;08;244;0028;2229;    ;0,00;100,00;1060,00;1060,00;0,00;21000,00;72000,00;91800,00;
10;2;2230;ESTRUTURAÇÃO DA REDE DE SERVIÇOS DE PROTEÇÃO SOCIAL ESPECIAL;Aquisição de equipamentos, modernização tecnológica, dentre outros, tendo em vista a necessidade de aprimorar o atendimento nas unidades de proteção social especial, reordenando-as de modo a se adequarem aos parâmetros exigidos pelas normativas legais específicas. Esta ação pode contemplar ainda, quando couber, a reconstrução e estruturação de equipamentos de Assistência Social, em áreas atingidas por desastres.;ESTRUTURA ATENDIDA                                ;Ano(s);
12;02;00702;08;244;0028;2230;    ;0,00;2,00;2,00;2,00;0,00;16000,00;0,00;0,00;
